"id","trial_number","rt","response","attempt","correct","incorrect","ssd","answer","task","IntrusiveSum","SSRT"
70,33,0.1531000001,"Right",1,1,0,550,"Right","NoStop",15,281
70,34,0.3018,"Right",1,1,0,550,"Right","NoStop",15,281
70,35,0.2714000001,"Left",1,1,0,550,"Left","NoStop",15,281
70,36,0.3828999999,"Left",1,1,0,550,"Left","NoStop",15,281
70,37,0.4165999999,"Right",1,1,0,550,"Right","NoStop",15,281
70,38,0.4450999999,"Right",1,1,0,550,"Right","NoStop",15,281
70,39,0.3582,"Right",1,1,0,550,"Right","NoStop",15,281
70,40,0.49,"Right",1,1,0,550,"Right","NoStop",15,281
70,41,0.950025,"NoGo",NA,1,0,550,"NoGo","Stop",15,281
70,42,0.09929999995,"Right",1,1,0,600,"Right","NoStop",15,281
70,43,0.2104000001,"Left",1,1,0,600,"Left","NoStop",15,281
70,44,0.245,"Right",1,1,0,600,"Right","NoStop",15,281
70,45,0.89999,"NoGo",NA,1,0,600,"NoGo","Stop",15,281
70,46,0.2616000001,"Right",1,1,0,650,"Right","NoStop",15,281
70,47,0.3215,"Right",1,1,0,650,"Right","NoStop",15,281
70,48,0.1598999999,"Left",1,1,0,650,"Left","NoStop",15,281
70,49,0.2497,"Left",1,1,0,650,"Left","NoStop",15,281
70,50,0.431,"Left",1,1,0,650,"Left","NoStop",15,281
70,51,0.850453,"NoGo",NA,1,0,650,"NoGo","Stop",15,281
70,52,0.2562,"Left",1,1,0,700,"Left","NoStop",15,281
70,53,0.06979999995,"Right",1,1,0,700,"Right","NoStop",15,281
70,54,0.1078,"Right",1,1,0,700,"Right","NoStop",15,281
70,55,0.1414000001,"Left",1,1,0,700,"Left","NoStop",15,281
70,56,0.2120999999,"Right",1,1,0,700,"Right","NoStop",15,281
70,57,0.2965,"Right",1,1,0,700,"Right","NoStop",15,281
70,58,0.1115999999,"Right",1,0,1,700,"NoGo","Stop",15,281
70,59,0.3733999999,"Right",1,1,0,650,"Right","NoStop",15,281
70,60,0.451,"Right",1,1,0,650,"Right","NoStop",15,281
70,61,0.6363999999,"Left",1,1,0,650,"Left","NoStop",15,281
70,62,0.08029999995,"Left",1,0,1,650,"NoGo","Stop",15,281
70,63,0.5675999999,"Right",1,0,1,600,"NoGo","Stop",15,281
70,64,0.226,"Left",1,1,0,550,"Left","NoStop",15,281
70,65,0.004700000048,"Left",1,1,0,550,"Left","NoStop",15,281
70,66,0.950083,"NoGo",NA,1,0,550,"NoGo","Stop",15,281
70,67,0.09939999986,"Right",1,1,0,600,"Right","NoStop",15,281
70,68,0.1903,"Left",1,0,1,600,"NoGo","Stop",15,281
70,69,0.950497,"NoGo",NA,1,0,550,"NoGo","Stop",15,281
70,70,0.89991,"NoGo",NA,1,0,600,"NoGo","Stop",15,281
70,71,0.4499000001,"Right",1,1,0,650,"Right","NoStop",15,281
70,72,0.1516000001,"Left",1,0,1,650,"NoGo","Stop",15,281
70,73,0.900394,"NoGo",NA,1,0,600,"NoGo","Stop",15,281
70,74,0.07260000014,"Right",1,0,1,650,"NoGo","Stop",15,281
70,75,0.900371,"NoGo",NA,0,1,600,"Left","NoStop",15,281
70,76,0.2078999999,"Left",1,1,0,600,"Left","NoStop",15,281
70,77,0.2923999999,"Left",1,1,0,600,"Left","NoStop",15,281
70,78,0.3163999999,"Right",1,1,0,600,"Right","NoStop",15,281
70,79,0.09870000005,"Right",1,0,1,600,"NoGo","Stop",15,281
70,80,0.6322,"Right",1,1,0,550,"Right","NoStop",15,281
70,81,0.1398999999,"Left",1,1,0,550,"Left","NoStop",15,281
70,82,0.05720000005,"Right",1,1,0,550,"Right","NoStop",15,281
70,83,0.1473999999,"Right",1,0,1,550,"NoGo","Stop",15,281
70,84,0.3273999999,"Right",1,1,0,500,"Right","NoStop",15,281
70,85,0.4509000001,"Left",1,1,0,500,"Left","NoStop",15,281
70,86,0.402,"Right",1,1,0,500,"Right","NoStop",15,281
70,87,0.1624000001,"Right",1,0,1,500,"NoGo","Stop",15,281
70,88,0.4914000001,"Right",1,1,0,450,"Right","NoStop",15,281
70,89,1.049663,"NoGo",NA,1,0,450,"NoGo","Stop",15,281
70,90,0.2213,"Right",1,1,0,500,"Right","NoStop",15,281
70,91,0.4243,"Right",1,1,0,500,"Right","NoStop",15,281
70,92,0.1367,"Right",1,0,1,500,"NoGo","Stop",15,281
70,93,0.3952,"Left",1,1,0,450,"Left","NoStop",15,281
70,94,0.6278,"Right",1,1,0,450,"Right","NoStop",15,281
70,95,1.04976,"NoGo",NA,1,0,450,"NoGo","Stop",15,281
70,96,0.999582,"NoGo",NA,1,0,500,"NoGo","Stop",15,281
70,97,0.4742,"Right",1,1,0,550,"Right","NoStop",15,281
70,98,0.950479,"NoGo",NA,1,0,550,"NoGo","Stop",15,281
70,99,0.1585999999,"Left",1,0,1,600,"NoGo","Stop",15,281
70,100,0.4721999998,"Left",1,1,0,550,"Left","NoStop",15,281
70,101,0.4178,"Left",1,1,0,550,"Left","NoStop",15,281
70,102,0.0239000001,"Left",1,1,0,550,"Left","NoStop",15,281
70,103,0.393,"Left",1,1,0,550,"Left","NoStop",15,281
70,104,0.3442,"Left",1,1,0,550,"Left","NoStop",15,281
70,105,0.4185,"Right",1,1,0,550,"Right","NoStop",15,281
70,106,0.950098,"NoGo",NA,1,0,550,"NoGo","Stop",15,281
70,107,0.09110000014,"Right",1,1,0,600,"Right","NoStop",15,281
70,108,0.3661000001,"Left",1,1,0,600,"Left","NoStop",15,281
70,109,0.3988,"Left",1,1,0,600,"Left","NoStop",15,281
70,110,0.900077,"NoGo",NA,1,0,600,"NoGo","Stop",15,281
70,111,0.2977,"Left",1,0,1,650,"NoGo","Stop",15,281
70,112,0.89966,"NoGo",NA,1,0,600,"NoGo","Stop",15,281
70,113,0.850072,"NoGo",NA,1,0,650,"NoGo","Stop",15,281
70,114,0.1546000001,"Right",1,1,0,700,"Right","NoStop",15,281
70,115,0.3575,"Left",1,1,0,700,"Left","NoStop",15,281
70,116,0.2885999999,"Right",1,1,0,700,"Right","NoStop",15,281
70,117,0.3361000001,"Left",1,1,0,700,"Left","NoStop",15,281
70,118,0.799754,"NoGo",NA,1,0,700,"NoGo","Stop",15,281
70,119,0.2783000002,"Left",1,1,0,750,"Left","NoStop",15,281
70,120,0.3312,"Left",1,1,0,750,"Left","NoStop",15,281
70,121,0.06829999995,"Right",1,1,0,750,"Right","NoStop",15,281
70,122,0.04120000005,"Left",1,1,0,750,"Left","NoStop",15,281
70,123,0.6853000002,"Left",1,1,0,750,"Left","NoStop",15,281
70,124,0.105,"Right",1,1,0,750,"Right","NoStop",15,281
70,125,0.1268,"Left",1,1,0,750,"Left","NoStop",15,281
70,126,0.1317,"Left",1,0,1,750,"NoGo","Stop",15,281
70,127,0.4188,"Left",1,1,0,700,"Left","NoStop",15,281
70,128,0.1804000001,"Right",1,0,1,700,"NoGo","Stop",15,281
70,129,0.5214000001,"Left",1,1,0,650,"Left","NoStop",15,281
70,130,0.4058,"Right",1,1,0,650,"Right","NoStop",15,281
70,131,0.3133000002,"Left",1,1,0,650,"Left","NoStop",15,281
70,132,0.2244000001,"Left",1,1,0,650,"Left","NoStop",15,281
70,133,0.2845,"Right",1,1,0,650,"Right","NoStop",15,281
70,134,0.2717,"Right",1,1,0,650,"Right","NoStop",15,281
70,135,0.3255,"Right",1,1,0,650,"Right","NoStop",15,281
70,136,0.1695,"Left",1,1,0,650,"Left","NoStop",15,281
70,137,0.1675,"Left",1,1,0,650,"Left","NoStop",15,281
70,138,0.2163,"Right",1,1,0,650,"Right","NoStop",15,281
70,139,0.3028,"Left",1,1,0,650,"Left","NoStop",15,281
70,140,0.850677,"NoGo",NA,1,0,650,"NoGo","Stop",15,281
70,141,0.2727,"Left",1,1,0,700,"Left","NoStop",15,281
70,142,0.4162,"Left",1,1,0,700,"Left","NoStop",15,281
70,143,0.3614000001,"Left",1,1,0,700,"Left","NoStop",15,281
70,144,0.2895,"Right",1,1,0,700,"Right","NoStop",15,281
70,145,0.2418,"Left",1,1,0,700,"Left","NoStop",15,281
70,146,0.4285999999,"Left",1,1,0,700,"Left","NoStop",15,281
70,147,0.2700999999,"Right",1,1,0,700,"Right","NoStop",15,281
70,148,0.1502,"Right",1,1,0,700,"Right","NoStop",15,281
70,149,0.3146999998,"Left",1,1,0,700,"Left","NoStop",15,281
70,150,0.800307,"NoGo",NA,1,0,700,"NoGo","Stop",15,281
70,151,0.3787,"Left",1,1,0,750,"Left","NoStop",15,281
70,152,0.2126000001,"Right",1,1,0,750,"Right","NoStop",15,281
70,153,0.1394000001,"Right",1,1,0,750,"Right","NoStop",15,281
70,154,0.3788,"Left",1,1,0,750,"Left","NoStop",15,281
70,155,0.01889999986,"Right",1,1,0,750,"Right","NoStop",15,281
70,156,0.1410999999,"Right",1,1,0,750,"Right","NoStop",15,281
70,157,0.6683000002,"Left",1,0,1,750,"NoGo","Stop",15,281
70,158,0.1418,"Left",1,1,0,700,"Left","NoStop",15,281
70,159,0.1943000002,"Right",1,1,0,700,"Right","NoStop",15,281
70,160,0.3468000002,"Left",1,1,0,700,"Left","NoStop",15,281
70,161,0.799857,"NoGo",NA,1,0,700,"NoGo","Stop",15,281
70,162,0.1736999998,"Right",1,1,0,750,"Right","NoStop",15,281
70,163,0.2536000001,"Left",1,1,0,750,"Left","NoStop",15,281
70,164,0.749944,"NoGo",NA,1,0,750,"NoGo","Stop",15,281
70,165,0.7415999999,"Right",1,1,0,800,"Right","NoStop",15,281
70,166,0.1693,"Left",1,1,0,800,"Left","NoStop",15,281
70,167,0.1876999998,"Right",1,1,0,800,"Right","NoStop",15,281
70,168,0.1261000001,"Left",1,1,0,800,"Left","NoStop",15,281
70,169,0.1406999998,"Left",1,1,0,800,"Left","NoStop",15,281
70,170,0.1945999999,"Left",1,1,0,800,"Left","NoStop",15,281
70,171,0.138,"Right",1,0,1,800,"NoGo","Stop",15,281
70,172,0.7265999999,"Right",1,1,0,750,"Right","NoStop",15,281
70,173,0.02270000005,"Right",1,1,0,750,"Right","NoStop",15,281
70,174,0.369,"Left",1,1,0,750,"Left","NoStop",15,281
70,175,0.0699000001,"Right",1,1,0,750,"Right","NoStop",15,281
70,176,0.04120000005,"Right",1,1,0,750,"Right","NoStop",15,281
70,177,0.2173999999,"Left",1,1,0,750,"Left","NoStop",15,281
70,178,0.1433,"Right",1,0,1,750,"NoGo","Stop",15,281
70,179,0.2609000001,"Left",1,1,0,700,"Left","NoStop",15,281
70,180,0.799373,"NoGo",NA,1,0,700,"NoGo","Stop",15,281
70,181,0.3494000001,"Right",1,1,0,750,"Right","NoStop",15,281
70,182,0.002600000143,"Left",1,0,1,750,"NoGo","Stop",15,281
70,183,0.1600999999,"Left",1,0,1,700,"NoGo","Stop",15,281
70,184,0.3518000002,"Right",1,1,0,650,"Right","NoStop",15,281
70,185,0.4137,"Left",1,1,0,650,"Left","NoStop",15,281
70,186,0.2084000001,"Left",1,1,0,650,"Left","NoStop",15,281
70,187,0.2006000001,"Left",1,1,0,650,"Left","NoStop",15,281
70,188,0.3237,"Left",1,1,0,650,"Left","NoStop",15,281
70,189,0.4589000001,"Left",1,1,0,650,"Left","NoStop",15,281
70,190,0.3143,"Right",1,1,0,650,"Right","NoStop",15,281
70,191,0.2383,"Left",1,1,0,650,"Left","NoStop",15,281
70,192,0.3700999999,"Right",1,1,0,650,"Right","NoStop",15,281
70,193,0.4255999999,"Right",1,1,0,650,"Right","NoStop",15,281
70,194,0.3333000002,"Right",1,1,0,650,"Right","NoStop",15,281
70,195,0.3418000002,"Left",1,1,0,650,"Left","NoStop",15,281
70,196,0.394,"Left",1,1,0,650,"Left","NoStop",15,281
70,197,0.2401999998,"Right",1,1,0,650,"Right","NoStop",15,281
70,198,0.5893999999,"Left",1,1,0,650,"Left","NoStop",15,281
70,199,0.849426,"NoGo",NA,1,0,650,"NoGo","Stop",15,281
70,200,0.800088,"NoGo",NA,1,0,700,"NoGo","Stop",15,281
70,201,0.4515999999,"Right",1,1,0,750,"Right","NoStop",15,281
70,202,0.1578,"Right",1,1,0,750,"Right","NoStop",15,281
70,203,0.2204000001,"Left",1,1,0,750,"Left","NoStop",15,281
70,204,0.3445999999,"Left",1,1,0,750,"Left","NoStop",15,281
70,205,0.161,"Right",1,1,0,750,"Right","NoStop",15,281
70,206,0.2148,"Right",1,1,0,750,"Right","NoStop",15,281
70,207,0.3669000001,"Right",1,1,0,750,"Right","NoStop",15,281
70,208,0.3065,"Right",1,1,0,750,"Right","NoStop",15,281
70,209,0.1245999999,"Right",1,1,0,750,"Right","NoStop",15,281
70,210,0.0575999999,"Right",1,0,1,750,"NoGo","Stop",15,281
70,211,0.3588,"Right",1,1,0,700,"Right","NoStop",15,281
70,212,0.3289000001,"Left",1,1,0,700,"Left","NoStop",15,281
70,213,0.1985,"Left",1,1,0,700,"Left","NoStop",15,281
70,214,0.02179999995,"Left",1,1,0,700,"Left","NoStop",15,281
70,215,0.3118,"Left",1,1,0,700,"Left","NoStop",15,281
70,216,0.800084,"NoGo",NA,1,0,700,"NoGo","Stop",15,281
70,217,0.2809000001,"Left",1,1,0,750,"Left","NoStop",15,281
70,218,0.28,"Right",1,1,0,750,"Right","NoStop",15,281
70,219,0.1405,"Right",1,0,1,750,"NoGo","Stop",15,281
70,220,0.799929,"NoGo",NA,1,0,700,"NoGo","Stop",15,281
70,221,0.7312,"Right",1,0,1,750,"NoGo","Stop",15,281
70,222,0.02729999995,"Left",1,1,0,700,"Left","NoStop",15,281
70,223,0.08529999995,"Right",1,0,1,700,"NoGo","Stop",15,281
70,224,0.3215,"Left",1,1,0,650,"Left","NoStop",15,281
70,225,0.3163,"Right",1,1,0,650,"Right","NoStop",15,281
70,226,0.1598999999,"Right",1,1,0,650,"Right","NoStop",15,281
70,227,0.850361,"NoGo",NA,1,0,650,"NoGo","Stop",15,281
70,228,0.04989999986,"Left",1,1,0,700,"Left","NoStop",15,281
70,229,0.3708,"Left",1,1,0,700,"Left","NoStop",15,281
70,230,0.04339999986,"Right",1,1,0,700,"Right","NoStop",15,281
70,231,0.04870000005,"Right",1,0,1,700,"NoGo","Stop",15,281
70,232,0.84973,"NoGo",NA,1,0,650,"NoGo","Stop",15,281
70,233,0.1541000001,"Left",1,0,1,700,"NoGo","Stop",15,281
70,234,0.6676999998,"Right",1,1,0,650,"Right","NoStop",15,281
70,235,0.2853999999,"Right",1,1,0,650,"Right","NoStop",15,281
70,236,0.3180999999,"Left",1,1,0,650,"Left","NoStop",15,281
70,237,0.2103,"Right",1,1,0,650,"Right","NoStop",15,281
70,238,0.2845999999,"Right",1,1,0,650,"Right","NoStop",15,281
70,239,0.2207,"Right",1,1,0,650,"Right","NoStop",15,281
70,240,0.2494000001,"Right",1,1,0,650,"Right","NoStop",15,281
51,1,0.1158,"Right",1,1,0,250,"Right","NoStop",0,272
51,2,0.1724,"Right",1,0,1,250,"NoGo","Stop",0,272
51,3,0.3656,"Right",1,1,0,200,"Right","NoStop",0,272
51,4,0.1988,"Right",1,1,0,200,"Right","NoStop",0,272
51,5,0.2234,"Right",1,1,0,200,"Right","NoStop",0,272
51,6,1.300221,"NoGo",NA,1,0,200,"NoGo","Stop",0,272
51,7,0.352,"Left",1,1,0,250,"Left","NoStop",0,272
51,8,0.2161,"Right",1,1,0,250,"Right","NoStop",0,272
51,9,0.1733,"Right",1,1,0,250,"Right","NoStop",0,272
51,10,0.08439999998,"Left",1,1,0,250,"Left","NoStop",0,272
51,11,0.05510000002,"Right",1,1,0,250,"Right","NoStop",0,272
51,12,0.1871,"Left",1,1,0,250,"Left","NoStop",0,272
51,13,0.2335,"Left",1,1,0,250,"Left","NoStop",0,272
51,14,0.1173,"Left",1,1,0,250,"Left","NoStop",0,272
51,15,0.2004,"Right",1,1,0,250,"Right","NoStop",0,272
51,16,0.05289999998,"Left",1,1,0,250,"Left","NoStop",0,272
51,17,0.07339999998,"Right",1,1,0,250,"Right","NoStop",0,272
51,18,0.2925,"Left",1,1,0,250,"Left","NoStop",0,272
51,19,0.191,"Right",1,1,0,250,"Right","NoStop",0,272
51,20,0.1489,"Right",1,1,0,250,"Right","NoStop",0,272
51,21,0.1656,"Left",1,1,0,250,"Left","NoStop",0,272
51,22,0.08339999998,"Right",1,1,0,250,"Right","NoStop",0,272
51,23,0.311,"Right",1,1,0,250,"Right","NoStop",0,272
51,24,0.1137,"Left",1,1,0,250,"Left","NoStop",0,272
51,25,0.5223,"Left",1,1,0,250,"Left","NoStop",0,272
51,26,0.1961,"Left",1,0,1,250,"NoGo","Stop",0,272
51,27,0.1637,"Right",1,0,1,200,"NoGo","Stop",0,272
51,28,1.350134,"NoGo",NA,1,0,150,"NoGo","Stop",0,272
51,29,1.300075,"NoGo",NA,1,0,200,"NoGo","Stop",0,272
51,30,0.3545999999,"Right",1,1,0,250,"Right","NoStop",0,272
51,31,0.1301,"Left",1,1,0,250,"Left","NoStop",0,272
51,32,0.1388000001,"Left",1,0,1,250,"NoGo","Stop",0,272
51,33,0.454,"Left",1,1,0,200,"Left","NoStop",0,272
51,34,1.300072,"NoGo",NA,1,0,200,"NoGo","Stop",0,272
51,35,0.4214,"Left",1,1,0,250,"Left","NoStop",0,272
51,36,0.2826999999,"Left",1,1,0,250,"Left","NoStop",0,272
51,37,0.2533,"Left",1,1,0,250,"Left","NoStop",0,272
51,38,1.250221,"NoGo",NA,1,0,250,"NoGo","Stop",0,272
51,39,1.200053,"NoGo",NA,0,1,300,"Right","NoStop",0,272
51,40,0.1748000001,"Right",1,0,1,300,"NoGo","Stop",0,272
51,41,0.3423000001,"Right",1,1,0,250,"Right","NoStop",0,272
51,42,0.2796,"Right",1,1,0,250,"Right","NoStop",0,272
51,43,1.250099,"NoGo",NA,1,0,250,"NoGo","Stop",0,272
51,44,0.155,"Left",1,1,0,300,"Left","NoStop",0,272
51,45,0.2408,"Right",1,0,1,300,"NoGo","Stop",0,272
51,46,0.3094,"Left",1,1,0,250,"Left","NoStop",0,272
51,47,0.1675999999,"Right",1,0,1,250,"NoGo","Stop",0,272
51,48,1.300041,"NoGo",NA,1,0,200,"NoGo","Stop",0,272
51,49,0.1544,"Right",1,1,0,250,"Right","NoStop",0,272
51,50,0.4744000001,"Left",1,1,0,250,"Left","NoStop",0,272
51,51,0.2138,"Right",1,0,1,250,"NoGo","Stop",0,272
51,52,0.5075999999,"Left",1,1,0,200,"Left","NoStop",0,272
51,53,1.300077,"NoGo",NA,1,0,200,"NoGo","Stop",0,272
51,54,0.2824,"Left",1,1,0,250,"Left","NoStop",0,272
51,55,0.1496999999,"Right",1,1,0,250,"Right","NoStop",0,272
51,56,0.1405,"Right",1,1,0,250,"Right","NoStop",0,272
51,57,1.250055,"NoGo",NA,1,0,250,"NoGo","Stop",0,272
51,58,0.1272,"Right",1,1,0,300,"Right","NoStop",0,272
51,59,0.4547,"Right",1,1,0,300,"Right","NoStop",0,272
51,60,0.4492,"Left",1,1,0,300,"Left","NoStop",0,272
51,61,0.1695,"Left",1,1,0,300,"Left","NoStop",0,272
51,62,0.1266,"Right",1,1,0,300,"Right","NoStop",0,272
51,63,0.1255,"Left",1,1,0,300,"Left","NoStop",0,272
51,64,1.200098,"NoGo",NA,1,0,300,"NoGo","Stop",0,272
51,65,0.231,"Left",1,0,1,350,"NoGo","Stop",0,272
51,66,1.200059,"NoGo",NA,1,0,300,"NoGo","Stop",0,272
51,67,0.2827,"Left",1,1,0,350,"Left","NoStop",0,272
51,68,0.2258,"Right",1,1,0,350,"Right","NoStop",0,272
51,69,0.2428,"Left",1,1,0,350,"Left","NoStop",0,272
51,70,0.1968,"Right",1,1,0,350,"Right","NoStop",0,272
51,71,0.1969,"Left",1,1,0,350,"Left","NoStop",0,272
51,72,1.150068,"NoGo",NA,1,0,350,"NoGo","Stop",0,272
51,73,0.4331,"Left",1,1,0,400,"Left","NoStop",0,272
51,74,1.100087,"NoGo",NA,0,1,400,"Left","NoStop",0,272
51,75,0.01980000007,"Right",1,0,1,400,"NoGo","Stop",0,272
51,76,0.9088,"Left",1,1,0,350,"Left","NoStop",0,272
51,77,0.5471,"Left",1,1,0,350,"Left","NoStop",0,272
51,78,0.3266,"Left",1,0,1,350,"NoGo","Stop",0,272
51,79,1.200042,"NoGo",NA,0,1,300,"Left","NoStop",0,272
51,80,0.1863,"Right",1,1,0,300,"Right","NoStop",0,272
51,81,1.200113,"NoGo",NA,0,1,300,"Left","NoStop",0,272
51,82,0.4578,"Right",1,1,0,300,"Right","NoStop",0,272
51,83,0.4836999999,"Right",1,1,0,300,"Right","NoStop",0,272
51,84,0.4133000001,"Right",1,1,0,300,"Right","NoStop",0,272
51,85,0.488,"Right",1,1,0,300,"Right","NoStop",0,272
51,86,1.0398,"Left",1,1,0,300,"Left","NoStop",0,272
51,87,0.291,"Left",1,1,0,300,"Left","NoStop",0,272
51,88,0.09979999995,"Right",1,1,0,300,"Right","NoStop",0,272
51,89,0.1151999999,"Left",1,1,0,300,"Left","NoStop",0,272
51,90,0.2109,"Left",1,1,0,300,"Left","NoStop",0,272
51,91,0.3102,"Left",1,1,0,300,"Left","NoStop",0,272
51,92,0.2226,"Left",1,1,0,300,"Left","NoStop",0,272
51,93,1.200076,"NoGo",NA,1,0,300,"NoGo","Stop",0,272
51,94,0.1721,"Right",1,1,0,350,"Right","NoStop",0,272
51,95,1.150023,"NoGo",NA,1,0,350,"NoGo","Stop",0,272
51,96,0.4251,"Left",1,1,0,400,"Left","NoStop",0,272
51,97,0.616,"Right",1,1,0,400,"Right","NoStop",0,272
51,98,1.100114,"NoGo",NA,1,0,400,"NoGo","Stop",0,272
51,99,0.4492,"Left",1,1,0,450,"Left","NoStop",0,272
51,100,0.2044,"Left",1,1,0,450,"Left","NoStop",0,272
51,101,0.09079999995,"Left",1,1,0,450,"Left","NoStop",0,272
51,102,0.05329999995,"Left",1,1,0,450,"Left","NoStop",0,272
51,103,0.06489999998,"Left",1,1,0,450,"Left","NoStop",0,272
51,104,0.476,"Right",1,1,0,450,"Right","NoStop",0,272
51,105,0.2554,"Right",1,1,0,450,"Right","NoStop",0,272
51,106,0.1717,"Left",1,1,0,450,"Left","NoStop",0,272
51,107,0.437,"Right",1,0,1,450,"NoGo","Stop",0,272
51,108,0.02779999995,"Left",1,1,0,400,"Left","NoStop",0,272
51,109,0.3636,"Right",1,1,0,400,"Right","NoStop",0,272
51,110,0.004199999928,"Left",1,1,0,400,"Left","NoStop",0,272
51,111,0.2677,"Left",1,1,0,400,"Left","NoStop",0,272
51,112,0.2406,"Left",1,0,1,400,"NoGo","Stop",0,272
51,113,1.15021,"NoGo",NA,1,0,350,"NoGo","Stop",0,272
51,114,0.2508,"Left",1,0,1,400,"NoGo","Stop",0,272
51,115,0.6585,"Left",1,1,0,350,"Left","NoStop",0,272
51,116,0.4356999999,"Right",1,1,0,350,"Right","NoStop",0,272
51,117,0.2118,"Left",1,1,0,350,"Left","NoStop",0,272
51,118,0.3413,"Right",1,1,0,350,"Right","NoStop",0,272
51,119,0.3063,"Left",1,1,0,350,"Left","NoStop",0,272
51,120,0.432,"Left",1,1,0,350,"Left","NoStop",0,272
51,121,1.150034,"NoGo",NA,1,0,350,"NoGo","Stop",0,272
51,122,0.2344,"Left",1,1,0,400,"Left","NoStop",0,272
51,123,0.3626999999,"Right",1,1,0,400,"Right","NoStop",0,272
51,124,0.09910000002,"Right",1,1,0,400,"Right","NoStop",0,272
51,125,0.167,"Right",1,0,1,400,"NoGo","Stop",0,272
51,126,0.2576999999,"Left",1,1,0,350,"Left","NoStop",0,272
51,127,1.150024,"NoGo",NA,0,1,350,"Right","NoStop",0,272
51,128,0.323,"Left",1,1,0,350,"Left","NoStop",0,272
51,129,0.303,"Right",1,1,0,350,"Right","NoStop",0,272
51,130,0.2826,"Left",1,1,0,350,"Left","NoStop",0,272
51,131,0.3114,"Right",1,1,0,350,"Right","NoStop",0,272
51,132,0.1892,"Right",1,1,0,350,"Right","NoStop",0,272
51,133,0.001100000024,"Right",1,1,0,350,"Right","NoStop",0,272
51,134,0.3441999999,"Right",1,1,0,350,"Right","NoStop",0,272
51,135,0.1009,"Right",1,0,1,350,"NoGo","Stop",0,272
51,136,0.292,"Right",1,1,0,300,"Right","NoStop",0,272
51,137,0.0604000001,"Right",1,1,0,300,"Right","NoStop",0,272
51,138,0.2229,"Left",1,0,1,300,"NoGo","Stop",0,272
51,139,0.2756,"Right",1,1,0,250,"Right","NoStop",0,272
51,140,0.239,"Left",1,1,0,250,"Left","NoStop",0,272
51,141,0.08310000002,"Right",1,1,0,250,"Right","NoStop",0,272
51,142,0.2859000001,"Right",1,1,0,250,"Right","NoStop",0,272
51,143,0.2087,"Right",1,1,0,250,"Right","NoStop",0,272
51,144,0.1988,"Right",1,1,0,250,"Right","NoStop",0,272
51,145,0.1656999999,"Right",1,1,0,250,"Right","NoStop",0,272
51,146,0.4435,"Left",1,1,0,250,"Left","NoStop",0,272
51,147,0.1287,"Right",1,1,0,250,"Right","NoStop",0,272
51,148,0.1145999999,"Right",1,0,1,250,"NoGo","Stop",0,272
51,149,0.4206,"Left",1,1,0,200,"Left","NoStop",0,272
51,150,0.2031999999,"Right",1,1,0,200,"Right","NoStop",0,272
51,151,0.1479,"Left",1,1,0,200,"Left","NoStop",0,272
51,152,0.2454,"Left",1,1,0,200,"Left","NoStop",0,272
51,153,0.2199,"Left",1,1,0,200,"Left","NoStop",0,272
51,154,0.2266999999,"Right",1,0,1,200,"NoGo","Stop",0,272
51,155,0.2601,"Left",1,0,1,150,"NoGo","Stop",0,272
51,156,0.6321,"Right",1,1,0,100,"Right","NoStop",0,272
51,157,0.418,"Right",1,1,0,100,"Right","NoStop",0,272
51,158,0.6445,"Left",1,1,0,100,"Left","NoStop",0,272
51,159,0.5755999999,"Left",1,1,0,100,"Left","NoStop",0,272
51,160,0.4684,"Right",1,1,0,100,"Right","NoStop",0,272
51,161,0.4143,"Left",1,1,0,100,"Left","NoStop",0,272
51,162,0.2886,"Right",1,0,1,100,"NoGo","Stop",0,272
51,163,0.5325,"Right",1,1,0,50,"Right","NoStop",0,272
51,164,1.450102,"NoGo",NA,1,0,50,"NoGo","Stop",0,272
51,165,1.400104,"NoGo",NA,1,0,100,"NoGo","Stop",0,272
51,166,0.4248,"Left",1,1,0,150,"Left","NoStop",0,272
51,167,0.5295,"Right",1,1,0,150,"Right","NoStop",0,272
51,168,0.7497,"Left",1,1,0,150,"Left","NoStop",0,272
51,169,0.5376,"Left",1,1,0,150,"Left","NoStop",0,272
51,170,0.6223,"Right",1,1,0,150,"Right","NoStop",0,272
51,171,0.3594000001,"Left",1,1,0,150,"Left","NoStop",0,272
51,172,0.315,"Right",1,1,0,150,"Right","NoStop",0,272
51,173,0.3046,"Right",1,1,0,150,"Right","NoStop",0,272
51,174,1.350094,"NoGo",NA,1,0,150,"NoGo","Stop",0,272
51,175,0.2885,"Right",1,1,0,200,"Right","NoStop",0,272
51,176,1.300081,"NoGo",NA,1,0,200,"NoGo","Stop",0,272
51,177,0.1103,"Right",1,1,0,250,"Right","NoStop",0,272
51,178,0.8643000001,"Left",1,1,0,250,"Left","NoStop",0,272
51,179,0.2595,"Left",1,1,0,250,"Left","NoStop",0,272
51,180,1.250078,"NoGo",NA,1,0,250,"NoGo","Stop",0,272
51,181,1.200065,"NoGo",NA,1,0,300,"NoGo","Stop",0,272
51,182,0.1924,"Left",1,1,0,350,"Left","NoStop",0,272
51,183,0.003,"Left",1,1,0,350,"Left","NoStop",0,272
51,184,0.07689999998,"Left",1,0,1,350,"NoGo","Stop",0,272
51,185,0.08680000007,"Right",1,1,0,300,"Right","NoStop",0,272
51,186,0.1749000001,"Right",1,1,0,300,"Right","NoStop",0,272
